Codigo;Periodo;Nome;Afluencia;Retirada
147;52; FONTES AB    ;0;0
147;53; FONTES AB    ;0;0
147;54; FONTES AB    ;0;0
147;55; FONTES AB    ;0;0
147;56; FONTES AB    ;0;0
147;57; FONTES AB    ;0;0
147;58; FONTES AB    ;0;0
147;59; FONTES AB    ;0;0
147;60; FONTES AB    ;0;0
147;61; FONTES AB    ;0;0
147;62; FONTES AB    ;0;0
147;63; FONTES AB    ;0;0
147;64; FONTES AB    ;0;0
147;65; FONTES AB    ;0;0
148;1; IRAPE        ;242;0.4
148;2; IRAPE        ;242;0.4
148;3; IRAPE        ;242;0.4
148;4; IRAPE        ;242;0.4
148;5; IRAPE        ;242;0.4
148;6; IRAPE        ;242;0.4
148;7; IRAPE        ;242;0.4
148;8; IRAPE        ;242;0.4
148;9; IRAPE        ;242;0.4
148;10; IRAPE        ;242;0.4
148;11; IRAPE        ;242;0.4
148;12; IRAPE        ;242;0.4
148;13; IRAPE        ;242;0.4
148;14; IRAPE        ;242;0.4
148;15; IRAPE        ;242;0.4
148;16; IRAPE        ;242;0.4
148;17; IRAPE        ;242;0.4
148;18; IRAPE        ;242;0.4
148;19; IRAPE        ;242;0.4
148;20; IRAPE        ;242;0.4
148;21; IRAPE        ;242;0.4
148;22; IRAPE        ;242;0.4
148;23; IRAPE        ;242;0.4
148;24; IRAPE        ;242;0.4
148;25; IRAPE        ;242;0.4
148;26; IRAPE        ;242;0.4
148;27; IRAPE        ;242;0.4
148;28; IRAPE        ;242;0.4
148;29; IRAPE        ;242;0.4
148;30; IRAPE        ;242;0.4
148;31; IRAPE        ;242;0.4
148;32; IRAPE        ;242;0.4
148;33; IRAPE        ;242;0.4
148;34; IRAPE        ;242;0.4
148;35; IRAPE        ;242;0.4
148;36; IRAPE        ;242;0.4
148;37; IRAPE        ;242;0.4
148;38; IRAPE        ;242;0.4
148;39; IRAPE        ;242;0.4
148;40; IRAPE        ;242;0.4
148;41; IRAPE        ;242;0.4
148;42; IRAPE        ;242;0.4
148;43; IRAPE        ;242;0.4
148;44; IRAPE        ;242;0.4
148;45; IRAPE        ;242;0.4
148;46; IRAPE        ;242;0.4
148;47; IRAPE        ;242;0.4
148;48; IRAPE        ;242;0.4
148;49; IRAPE        ;211;0.4
148;50; IRAPE        ;211;0.4
148;51; IRAPE        ;211;0.4
148;52; IRAPE        ;211;0.4
148;53; IRAPE        ;211;0.4
148;54; IRAPE        ;191;0.4
148;55; IRAPE        ;191;0.4
148;56; IRAPE        ;191;0.4
148;57; IRAPE        ;191;0.4
148;58; IRAPE        ;191;0.4
148;59; IRAPE        ;173;0.4
148;60; IRAPE        ;173;0.4
148;61; IRAPE        ;173;0.4
148;62; IRAPE        ;173;0.4
148;63; IRAPE        ;173;0.4
148;64; IRAPE        ;155;0.4
148;65; IRAPE        ;155;0.4
153;1; SAO DOMINGOS ;110;0.4
153;2; SAO DOMINGOS ;110;0.4
153;3; SAO DOMINGOS ;110;0.4
153;4; SAO DOMINGOS ;110;0.4
153;5; SAO DOMINGOS ;110;0.4
153;6; SAO DOMINGOS ;110;0.4
153;7; SAO DOMINGOS ;110;0.4
153;8; SAO DOMINGOS ;110;0.4
153;9; SAO DOMINGOS ;110;0.4
153;10; SAO DOMINGOS ;110;0.4
153;11; SAO DOMINGOS ;110;0.4
153;12; SAO DOMINGOS ;110;0.4
153;13; SAO DOMINGOS ;110;0.4
153;14; SAO DOMINGOS ;110;0.4
153;15; SAO DOMINGOS ;110;0.4
153;16; SAO DOMINGOS ;110;0.4
153;17; SAO DOMINGOS ;110;0.4
153;18; SAO DOMINGOS ;110;0.4
153;19; SAO DOMINGOS ;110;0.4
153;20; SAO DOMINGOS ;110;0.4
153;21; SAO DOMINGOS ;110;0.4
153;22; SAO DOMINGOS ;110;0.4
153;23; SAO DOMINGOS ;110;0.4
153;24; SAO DOMINGOS ;110;0.4
153;25; SAO DOMINGOS ;110;0.4
153;26; SAO DOMINGOS ;110;0.4
153;27; SAO DOMINGOS ;110;0.4
153;28; SAO DOMINGOS ;110;0.4
153;29; SAO DOMINGOS ;110;0.4
153;30; SAO DOMINGOS ;110;0.4
153;31; SAO DOMINGOS ;110;0.4
153;32; SAO DOMINGOS ;110;0.4
153;33; SAO DOMINGOS ;110;0.4
153;34; SAO DOMINGOS ;110;0.4
153;35; SAO DOMINGOS ;110;0.4
153;36; SAO DOMINGOS ;110;0.4
153;37; SAO DOMINGOS ;110;0.4
153;38; SAO DOMINGOS ;110;0.4
153;39; SAO DOMINGOS ;110;0.4
153;40; SAO DOMINGOS ;110;0.4
153;41; SAO DOMINGOS ;110;0.4
153;42; SAO DOMINGOS ;110;0.4
153;43; SAO DOMINGOS ;110;0.4
153;44; SAO DOMINGOS ;110;0.4
153;45; SAO DOMINGOS ;110;0.4
153;46; SAO DOMINGOS ;110;0.4
153;47; SAO DOMINGOS ;110;0.4
153;48; SAO DOMINGOS ;110;0.4
153;49; SAO DOMINGOS ;105;0.4
153;50; SAO DOMINGOS ;105;0.4
153;51; SAO DOMINGOS ;105;0.4
153;52; SAO DOMINGOS ;105;0.4
153;53; SAO DOMINGOS ;105;0.4
153;54; SAO DOMINGOS ;101;0.4
153;55; SAO DOMINGOS ;101;0.4
153;56; SAO DOMINGOS ;101;0.4
153;57; SAO DOMINGOS ;101;0.4
153;58; SAO DOMINGOS ;101;0.4
153;59; SAO DOMINGOS ;98;0.4
153;60; SAO DOMINGOS ;98;0.4
153;61; SAO DOMINGOS ;98;0.4
153;62; SAO DOMINGOS ;98;0.4
153;63; SAO DOMINGOS ;98;0.4
153;64; SAO DOMINGOS ;96;0.4
153;65; SAO DOMINGOS ;96;0.4
154;1; ITAPEBI      ;261;3.6
154;2; ITAPEBI      ;261;3.6
154;3; ITAPEBI      ;261;3.6
154;4; ITAPEBI      ;261;3.6
154;5; ITAPEBI      ;261;3.6
154;6; ITAPEBI      ;261;3.6
154;7; ITAPEBI      ;261;3.6
154;8; ITAPEBI      ;261;3.6
154;9; ITAPEBI      ;261;3.6
154;10; ITAPEBI      ;261;3.6
154;11; ITAPEBI      ;261;3.6
154;12; ITAPEBI      ;261;3.6
154;13; ITAPEBI      ;261;3.6
154;14; ITAPEBI      ;261;3.6
154;15; ITAPEBI      ;261;3.6
154;16; ITAPEBI      ;261;3.6
154;17; ITAPEBI      ;261;3.6
154;18; ITAPEBI      ;261;3.6
154;19; ITAPEBI      ;261;3.6
154;20; ITAPEBI      ;261;3.6
154;21; ITAPEBI      ;261;3.6
154;22; ITAPEBI      ;261;3.6
154;23; ITAPEBI      ;261;3.6
154;24; ITAPEBI      ;261;3.6
154;25; ITAPEBI      ;261;3.6
154;26; ITAPEBI      ;261;3.6
154;27; ITAPEBI      ;261;3.6
154;28; ITAPEBI      ;261;3.6
154;29; ITAPEBI      ;261;3.6
154;30; ITAPEBI      ;261;3.6
154;31; ITAPEBI      ;261;3.6
154;32; ITAPEBI      ;261;3.6
154;33; ITAPEBI      ;261;3.6
154;34; ITAPEBI      ;261;3.6
154;35; ITAPEBI      ;261;3.6
154;36; ITAPEBI      ;261;3.6
154;37; ITAPEBI      ;261;3.6
154;38; ITAPEBI      ;261;3.6
154;39; ITAPEBI      ;261;3.6
154;40; ITAPEBI      ;261;3.6
154;41; ITAPEBI      ;261;3.6
154;42; ITAPEBI      ;261;3.6
154;43; ITAPEBI      ;261;3.6
154;44; ITAPEBI      ;261;3.6
154;45; ITAPEBI      ;261;3.6
154;46; ITAPEBI      ;261;3.6
154;47; ITAPEBI      ;261;3.6
154;48; ITAPEBI      ;261;3.6
154;49; ITAPEBI      ;213;3.6
154;50; ITAPEBI      ;213;3.6
154;51; ITAPEBI      ;213;3.6
154;52; ITAPEBI      ;213;3.6
154;53; ITAPEBI      ;213;3.6
154;54; ITAPEBI      ;177;3.6
154;55; ITAPEBI      ;177;3.6
154;56; ITAPEBI      ;177;3.6
154;57; ITAPEBI      ;177;3.6
154;58; ITAPEBI      ;177;3.6
154;59; ITAPEBI      ;157;3.6
154;60; ITAPEBI      ;157;3.6
154;61; ITAPEBI      ;157;3.6
154;62; ITAPEBI      ;157;3.6
154;63; ITAPEBI      ;157;3.6
154;64; ITAPEBI      ;142;3.6
154;65; ITAPEBI      ;142;3.6
155;1; RETIRO BAIXO ;165;3.3
155;2; RETIRO BAIXO ;165;3.3
155;3; RETIRO BAIXO ;165;3.3
155;4; RETIRO BAIXO ;165;3.3
155;5; RETIRO BAIXO ;165;3.3
155;6; RETIRO BAIXO ;165;3.3
155;7; RETIRO BAIXO ;165;3.3
155;8; RETIRO BAIXO ;165;3.3
155;9; RETIRO BAIXO ;165;3.3
155;10; RETIRO BAIXO ;165;3.3
155;11; RETIRO BAIXO ;165;3.3
155;12; RETIRO BAIXO ;165;3.3
155;13; RETIRO BAIXO ;165;3.3
155;14; RETIRO BAIXO ;165;3.3
155;15; RETIRO BAIXO ;165;3.3
155;16; RETIRO BAIXO ;165;3.3
155;17; RETIRO BAIXO ;165;3.3
155;18; RETIRO BAIXO ;165;3.3
155;19; RETIRO BAIXO ;165;3.3
155;20; RETIRO BAIXO ;165;3.3
155;21; RETIRO BAIXO ;165;3.3
155;22; RETIRO BAIXO ;165;3.3
155;23; RETIRO BAIXO ;165;3.3
155;24; RETIRO BAIXO ;165;3.3
155;25; RETIRO BAIXO ;165;3.3
155;26; RETIRO BAIXO ;165;3.3
155;27; RETIRO BAIXO ;165;3.3
155;28; RETIRO BAIXO ;165;3.3
155;29; RETIRO BAIXO ;165;3.3
155;30; RETIRO BAIXO ;165;3.3
155;31; RETIRO BAIXO ;165;3.3
155;32; RETIRO BAIXO ;165;3.3
155;33; RETIRO BAIXO ;165;3.3
155;34; RETIRO BAIXO ;165;3.3
155;35; RETIRO BAIXO ;165;3.3
155;36; RETIRO BAIXO ;165;3.3
155;37; RETIRO BAIXO ;165;3.3
155;38; RETIRO BAIXO ;165;3.3
155;39; RETIRO BAIXO ;165;3.3
155;40; RETIRO BAIXO ;165;3.3
155;41; RETIRO BAIXO ;165;3.3
155;42; RETIRO BAIXO ;165;3.3
155;43; RETIRO BAIXO ;165;3.3
155;44; RETIRO BAIXO ;165;3.3
155;45; RETIRO BAIXO ;165;3.3
155;46; RETIRO BAIXO ;165;3.3
155;47; RETIRO BAIXO ;165;3.3
155;48; RETIRO BAIXO ;165;3.3
155;49; RETIRO BAIXO ;156;3.3
155;50; RETIRO BAIXO ;156;3.3
155;51; RETIRO BAIXO ;156;3.3
155;52; RETIRO BAIXO ;156;3.3
155;53; RETIRO BAIXO ;156;3.3
155;54; RETIRO BAIXO ;150;3.3
155;55; RETIRO BAIXO ;150;3.3
155;56; RETIRO BAIXO ;150;3.3
155;57; RETIRO BAIXO ;150;3.3
155;58; RETIRO BAIXO ;150;3.3
155;59; RETIRO BAIXO ;144;3.3
155;60; RETIRO BAIXO ;144;3.3
155;61; RETIRO BAIXO ;144;3.3
155;62; RETIRO BAIXO ;144;3.3
155;63; RETIRO BAIXO ;144;3.3
155;64; RETIRO BAIXO ;140;3.3
155;65; RETIRO BAIXO ;140;3.3
156;1; TRES MARIAS  ;920;8.4
156;2; TRES MARIAS  ;920;8.4
156;3; TRES MARIAS  ;920;8.4
156;4; TRES MARIAS  ;920;8.4
156;5; TRES MARIAS  ;920;8.4
156;6; TRES MARIAS  ;920;8.4
156;7; TRES MARIAS  ;920;8.4
156;8; TRES MARIAS  ;920;8.4
156;9; TRES MARIAS  ;920;8.4
156;10; TRES MARIAS  ;920;8.4
156;11; TRES MARIAS  ;920;8.4
156;12; TRES MARIAS  ;920;8.4
156;13; TRES MARIAS  ;920;8.4
156;14; TRES MARIAS  ;920;8.4
156;15; TRES MARIAS  ;920;8.4
156;16; TRES MARIAS  ;920;8.4
156;17; TRES MARIAS  ;920;8.4
156;18; TRES MARIAS  ;920;8.4
156;19; TRES MARIAS  ;920;8.4
156;20; TRES MARIAS  ;920;8.4
156;21; TRES MARIAS  ;920;8.4
156;22; TRES MARIAS  ;920;8.4
156;23; TRES MARIAS  ;920;8.4
156;24; TRES MARIAS  ;920;8.4
156;25; TRES MARIAS  ;920;8.4
156;26; TRES MARIAS  ;920;8.4
156;27; TRES MARIAS  ;920;8.4
156;28; TRES MARIAS  ;920;8.4
156;29; TRES MARIAS  ;920;8.4
156;30; TRES MARIAS  ;920;8.4
156;31; TRES MARIAS  ;920;8.4
156;32; TRES MARIAS  ;920;8.4
156;33; TRES MARIAS  ;920;8.4
156;34; TRES MARIAS  ;920;8.4
156;35; TRES MARIAS  ;920;8.4
156;36; TRES MARIAS  ;920;8.4
156;37; TRES MARIAS  ;920;8.4
156;38; TRES MARIAS  ;920;8.4
156;39; TRES MARIAS  ;920;8.4
156;40; TRES MARIAS  ;920;8.4
156;41; TRES MARIAS  ;920;8.4
156;42; TRES MARIAS  ;920;8.4
156;43; TRES MARIAS  ;920;8.4
156;44; TRES MARIAS  ;920;8.4
156;45; TRES MARIAS  ;920;8.4
156;46; TRES MARIAS  ;920;8.4
156;47; TRES MARIAS  ;920;8.4
156;48; TRES MARIAS  ;920;8.4
156;49; TRES MARIAS  ;871;8.4
156;50; TRES MARIAS  ;871;8.4
156;51; TRES MARIAS  ;871;8.4
156;52; TRES MARIAS  ;871;8.4
156;53; TRES MARIAS  ;871;8.4
156;54; TRES MARIAS  ;827;8.4
156;55; TRES MARIAS  ;827;8.4
156;56; TRES MARIAS  ;827;8.4
156;57; TRES MARIAS  ;827;8.4
156;58; TRES MARIAS  ;827;8.4
156;59; TRES MARIAS  ;790;8.4
156;60; TRES MARIAS  ;790;8.4
156;61; TRES MARIAS  ;790;8.4
156;62; TRES MARIAS  ;790;8.4
156;63; TRES MARIAS  ;790;8.4
156;64; TRES MARIAS  ;758;8.4
156;65; TRES MARIAS  ;758;8.4
162;1; QUEIMADO     ;75;1.4
162;2; QUEIMADO     ;75;1.4
162;3; QUEIMADO     ;75;1.4
162;4; QUEIMADO     ;75;1.4
162;5; QUEIMADO     ;75;1.4
162;6; QUEIMADO     ;75;1.4
162;7; QUEIMADO     ;75;1.4
162;8; QUEIMADO     ;75;1.4
162;9; QUEIMADO     ;75;1.4
162;10; QUEIMADO     ;75;1.4
162;11; QUEIMADO     ;75;1.4
162;12; QUEIMADO     ;75;1.4
162;13; QUEIMADO     ;75;1.4
162;14; QUEIMADO     ;75;1.4
162;15; QUEIMADO     ;75;1.4
162;16; QUEIMADO     ;75;1.4
162;17; QUEIMADO     ;75;1.4
162;18; QUEIMADO     ;75;1.4
162;19; QUEIMADO     ;75;1.4
162;20; QUEIMADO     ;75;1.4
162;21; QUEIMADO     ;75;1.4
162;22; QUEIMADO     ;75;1.4
162;23; QUEIMADO     ;75;1.4
162;24; QUEIMADO     ;75;1.4
162;25; QUEIMADO     ;75;1.4
162;26; QUEIMADO     ;75;1.4
162;27; QUEIMADO     ;75;1.4
162;28; QUEIMADO     ;75;1.4
162;29; QUEIMADO     ;75;1.4
162;30; QUEIMADO     ;75;1.4
162;31; QUEIMADO     ;75;1.4
162;32; QUEIMADO     ;75;1.4
162;33; QUEIMADO     ;75;1.4
162;34; QUEIMADO     ;75;1.4
162;35; QUEIMADO     ;75;1.4
162;36; QUEIMADO     ;75;1.4
162;37; QUEIMADO     ;75;1.4
162;38; QUEIMADO     ;75;1.4
162;39; QUEIMADO     ;75;1.4
162;40; QUEIMADO     ;75;1.4
162;41; QUEIMADO     ;75;1.4
162;42; QUEIMADO     ;75;1.4
162;43; QUEIMADO     ;75;1.4
162;44; QUEIMADO     ;75;1.4
162;45; QUEIMADO     ;75;1.4
162;46; QUEIMADO     ;75;1.4
162;47; QUEIMADO     ;75;1.4
162;48; QUEIMADO     ;75;1.4
162;49; QUEIMADO     ;72;1.4
162;50; QUEIMADO     ;72;1.4
162;51; QUEIMADO     ;72;1.4
162;52; QUEIMADO     ;72;1.4
162;53; QUEIMADO     ;72;1.4
162;54; QUEIMADO     ;70;1.4
162;55; QUEIMADO     ;70;1.4
162;56; QUEIMADO     ;70;1.4
162;57; QUEIMADO     ;70;1.4
162;58; QUEIMADO     ;70;1.4
162;59; QUEIMADO     ;68;1.4
162;60; QUEIMADO     ;68;1.4
162;61; QUEIMADO     ;68;1.4
162;62; QUEIMADO     ;68;1.4
162;63; QUEIMADO     ;68;1.4
162;64; QUEIMADO     ;66;1.4
162;65; QUEIMADO     ;66;1.4
169;1; SOBRADINHO   ;3678;89
169;2; SOBRADINHO   ;3678;89
169;3; SOBRADINHO   ;3678;89
169;4; SOBRADINHO   ;3678;89
169;5; SOBRADINHO   ;3678;89
169;6; SOBRADINHO   ;3678;89
169;7; SOBRADINHO   ;3678;89
169;8; SOBRADINHO   ;3678;89
169;9; SOBRADINHO   ;3678;89
169;10; SOBRADINHO   ;3678;89
169;11; SOBRADINHO   ;3678;89
169;12; SOBRADINHO   ;3678;89
169;13; SOBRADINHO   ;3678;89
169;14; SOBRADINHO   ;3678;89
169;15; SOBRADINHO   ;3678;89
169;16; SOBRADINHO   ;3678;89
169;17; SOBRADINHO   ;3678;89
169;18; SOBRADINHO   ;3678;89
169;19; SOBRADINHO   ;3678;89
169;20; SOBRADINHO   ;3678;89
169;21; SOBRADINHO   ;3678;89
169;22; SOBRADINHO   ;3678;89
169;23; SOBRADINHO   ;3678;89
169;24; SOBRADINHO   ;3678;89
169;25; SOBRADINHO   ;3678;89
169;26; SOBRADINHO   ;3678;89
169;27; SOBRADINHO   ;3678;89
169;28; SOBRADINHO   ;3678;89
169;29; SOBRADINHO   ;3678;89
169;30; SOBRADINHO   ;3678;89
169;31; SOBRADINHO   ;3678;89
169;32; SOBRADINHO   ;3678;89
169;33; SOBRADINHO   ;3678;89
169;34; SOBRADINHO   ;3678;89
169;35; SOBRADINHO   ;3678;89
169;36; SOBRADINHO   ;3678;89
169;37; SOBRADINHO   ;3678;89
169;38; SOBRADINHO   ;3678;89
169;39; SOBRADINHO   ;3678;89
169;40; SOBRADINHO   ;3678;89
169;41; SOBRADINHO   ;3678;89
169;42; SOBRADINHO   ;3678;89
169;43; SOBRADINHO   ;3678;89
169;44; SOBRADINHO   ;3678;89
169;45; SOBRADINHO   ;3678;89
169;46; SOBRADINHO   ;3678;89
169;47; SOBRADINHO   ;3678;89
169;48; SOBRADINHO   ;3678;89
169;49; SOBRADINHO   ;3735;89
169;50; SOBRADINHO   ;3735;89
169;51; SOBRADINHO   ;3735;89
169;52; SOBRADINHO   ;3735;89
169;53; SOBRADINHO   ;3735;89
169;54; SOBRADINHO   ;3785;89
169;55; SOBRADINHO   ;3785;89
169;56; SOBRADINHO   ;3785;89
169;57; SOBRADINHO   ;3785;89
169;58; SOBRADINHO   ;3785;89
169;59; SOBRADINHO   ;3828;89
169;60; SOBRADINHO   ;3828;89
169;61; SOBRADINHO   ;3828;89
169;62; SOBRADINHO   ;3828;89
169;63; SOBRADINHO   ;3828;89
169;64; SOBRADINHO   ;3863;89
169;65; SOBRADINHO   ;3863;89
172;1; ITAPARICA    ;0;77.7
172;2; ITAPARICA    ;0;77.7
172;3; ITAPARICA    ;0;77.7
172;4; ITAPARICA    ;0;77.7
172;5; ITAPARICA    ;0;77.7
172;6; ITAPARICA    ;0;77.7
172;7; ITAPARICA    ;0;77.7
172;8; ITAPARICA    ;0;77.7
172;9; ITAPARICA    ;0;77.7
172;10; ITAPARICA    ;0;77.7
172;11; ITAPARICA    ;0;77.7
172;12; ITAPARICA    ;0;77.7
172;13; ITAPARICA    ;0;77.7
172;14; ITAPARICA    ;0;77.7
172;15; ITAPARICA    ;0;77.7
172;16; ITAPARICA    ;0;77.7
172;17; ITAPARICA    ;0;77.7
172;18; ITAPARICA    ;0;77.7
172;19; ITAPARICA    ;0;77.7
172;20; ITAPARICA    ;0;77.7
172;21; ITAPARICA    ;0;77.7
172;22; ITAPARICA    ;0;77.7
172;23; ITAPARICA    ;0;77.7
172;24; ITAPARICA    ;0;77.7
172;25; ITAPARICA    ;0;77.7
172;26; ITAPARICA    ;0;77.7
172;27; ITAPARICA    ;0;77.7
172;28; ITAPARICA    ;0;77.7
172;29; ITAPARICA    ;0;77.7
172;30; ITAPARICA    ;0;77.7
172;31; ITAPARICA    ;0;77.7
172;32; ITAPARICA    ;0;77.7
172;33; ITAPARICA    ;0;77.7
172;34; ITAPARICA    ;0;77.7
172;35; ITAPARICA    ;0;77.7
172;36; ITAPARICA    ;0;77.7
172;37; ITAPARICA    ;0;77.7
172;38; ITAPARICA    ;0;77.7
172;39; ITAPARICA    ;0;77.7
172;40; ITAPARICA    ;0;77.7
172;41; ITAPARICA    ;0;77.7
172;42; ITAPARICA    ;0;77.7
172;43; ITAPARICA    ;0;77.7
172;44; ITAPARICA    ;0;77.7
172;45; ITAPARICA    ;0;77.7
172;46; ITAPARICA    ;0;77.7
172;47; ITAPARICA    ;0;77.7
172;48; ITAPARICA    ;0;77.7
172;49; ITAPARICA    ;0;77.7
172;50; ITAPARICA    ;0;77.7
172;51; ITAPARICA    ;0;77.7
172;52; ITAPARICA    ;0;77.7
172;53; ITAPARICA    ;0;77.7
172;54; ITAPARICA    ;0;77.7
172;55; ITAPARICA    ;0;77.7
172;56; ITAPARICA    ;0;77.7
172;57; ITAPARICA    ;0;77.7
172;58; ITAPARICA    ;0;77.7
172;59; ITAPARICA    ;0;77.7
172;60; ITAPARICA    ;0;77.7
172;61; ITAPARICA    ;0;77.7
172;62; ITAPARICA    ;0;77.7
172;63; ITAPARICA    ;0;77.7
172;64; ITAPARICA    ;0;77.7
172;65; ITAPARICA    ;0;77.7
173;1; MOXOTO       ;0;2.7
173;2; MOXOTO       ;0;2.7
173;3; MOXOTO       ;0;2.7
173;4; MOXOTO       ;0;2.7
173;5; MOXOTO       ;0;2.7
173;6; MOXOTO       ;0;2.7
173;7; MOXOTO       ;0;2.7
173;8; MOXOTO       ;0;2.7
173;9; MOXOTO       ;0;2.7
173;10; MOXOTO       ;0;2.7
173;11; MOXOTO       ;0;2.7
173;12; MOXOTO       ;0;2.7
173;13; MOXOTO       ;0;2.7
173;14; MOXOTO       ;0;2.7
173;15; MOXOTO       ;0;2.7
173;16; MOXOTO       ;0;2.7
173;17; MOXOTO       ;0;2.7
173;18; MOXOTO       ;0;2.7
173;19; MOXOTO       ;0;2.7
173;20; MOXOTO       ;0;2.7
173;21; MOXOTO       ;0;2.7
173;22; MOXOTO       ;0;2.7
173;23; MOXOTO       ;0;2.7
173;24; MOXOTO       ;0;2.7
173;25; MOXOTO       ;0;2.7
173;26; MOXOTO       ;0;2.7
173;27; MOXOTO       ;0;2.7
173;28; MOXOTO       ;0;2.7
173;29; MOXOTO       ;0;2.7
173;30; MOXOTO       ;0;2.7
173;31; MOXOTO       ;0;2.7
173;32; MOXOTO       ;0;2.7
173;33; MOXOTO       ;0;2.7
173;34; MOXOTO       ;0;2.7
173;35; MOXOTO       ;0;2.7
173;36; MOXOTO       ;0;2.7
173;37; MOXOTO       ;0;2.7
173;38; MOXOTO       ;0;2.7
173;39; MOXOTO       ;0;2.7
173;40; MOXOTO       ;0;2.7
173;41; MOXOTO       ;0;2.7
173;42; MOXOTO       ;0;2.7
173;43; MOXOTO       ;0;2.7
173;44; MOXOTO       ;0;2.7
173;45; MOXOTO       ;0;2.7
173;46; MOXOTO       ;0;2.7
173;47; MOXOTO       ;0;2.7
173;48; MOXOTO       ;0;2.7
173;49; MOXOTO       ;0;2.7
173;50; MOXOTO       ;0;2.7
173;51; MOXOTO       ;0;2.7
173;52; MOXOTO       ;0;2.7
173;53; MOXOTO       ;0;2.7
173;54; MOXOTO       ;0;2.7
173;55; MOXOTO       ;0;2.7
173;56; MOXOTO       ;0;2.7
173;57; MOXOTO       ;0;2.7
173;58; MOXOTO       ;0;2.7
173;59; MOXOTO       ;0;2.7
173;60; MOXOTO       ;0;2.7
173;61; MOXOTO       ;0;2.7
173;62; MOXOTO       ;0;2.7
173;63; MOXOTO       ;0;2.7
173;64; MOXOTO       ;0;2.7
173;65; MOXOTO       ;0;2.7
174;1; P.AFONSO 123 ;0;0.1
174;2; P.AFONSO 123 ;0;0.1
174;3; P.AFONSO 123 ;0;0.1
174;4; P.AFONSO 123 ;0;0.1
174;5; P.AFONSO 123 ;0;0.1
174;6; P.AFONSO 123 ;0;0.1
174;7; P.AFONSO 123 ;0;0.1
174;8; P.AFONSO 123 ;0;0.1
174;9; P.AFONSO 123 ;0;0.1
174;10; P.AFONSO 123 ;0;0.1
174;11; P.AFONSO 123 ;0;0.1
174;12; P.AFONSO 123 ;0;0.1
174;13; P.AFONSO 123 ;0;0.1
174;14; P.AFONSO 123 ;0;0.1
174;15; P.AFONSO 123 ;0;0.1
174;16; P.AFONSO 123 ;0;0.1
174;17; P.AFONSO 123 ;0;0.1
174;18; P.AFONSO 123 ;0;0.1
174;19; P.AFONSO 123 ;0;0.1
174;20; P.AFONSO 123 ;0;0.1
174;21; P.AFONSO 123 ;0;0.1
174;22; P.AFONSO 123 ;0;0.1
174;23; P.AFONSO 123 ;0;0.1
174;24; P.AFONSO 123 ;0;0.1
174;25; P.AFONSO 123 ;0;0.1
174;26; P.AFONSO 123 ;0;0.1
174;27; P.AFONSO 123 ;0;0.1
174;28; P.AFONSO 123 ;0;0.1
174;29; P.AFONSO 123 ;0;0.1
174;30; P.AFONSO 123 ;0;0.1
174;31; P.AFONSO 123 ;0;0.1
174;32; P.AFONSO 123 ;0;0.1
174;33; P.AFONSO 123 ;0;0.1
174;34; P.AFONSO 123 ;0;0.1
174;35; P.AFONSO 123 ;0;0.1
174;36; P.AFONSO 123 ;0;0.1
174;37; P.AFONSO 123 ;0;0.1
174;38; P.AFONSO 123 ;0;0.1
174;39; P.AFONSO 123 ;0;0.1
174;40; P.AFONSO 123 ;0;0.1
174;41; P.AFONSO 123 ;0;0.1
174;42; P.AFONSO 123 ;0;0.1
174;43; P.AFONSO 123 ;0;0.1
174;44; P.AFONSO 123 ;0;0.1
174;45; P.AFONSO 123 ;0;0.1
174;46; P.AFONSO 123 ;0;0.1
174;47; P.AFONSO 123 ;0;0.1
174;48; P.AFONSO 123 ;0;0.1
174;49; P.AFONSO 123 ;0;0.1
174;50; P.AFONSO 123 ;0;0.1
174;51; P.AFONSO 123 ;0;0.1
174;52; P.AFONSO 123 ;0;0.1
174;53; P.AFONSO 123 ;0;0.1
174;54; P.AFONSO 123 ;0;0.1
174;55; P.AFONSO 123 ;0;0.1
174;56; P.AFONSO 123 ;0;0.1
174;57; P.AFONSO 123 ;0;0.1
174;58; P.AFONSO 123 ;0;0.1
174;59; P.AFONSO 123 ;0;0.1
174;60; P.AFONSO 123 ;0;0.1
174;61; P.AFONSO 123 ;0;0.1
174;62; P.AFONSO 123 ;0;0.1
174;63; P.AFONSO 123 ;0;0.1
174;64; P.AFONSO 123 ;0;0.1
174;65; P.AFONSO 123 ;0;0.1
175;1; P.AFONSO 4   ;0;0
175;2; P.AFONSO 4   ;0;0
175;3; P.AFONSO 4   ;0;0
175;4; P.AFONSO 4   ;0;0
175;5; P.AFONSO 4   ;0;0
175;6; P.AFONSO 4   ;0;0
175;7; P.AFONSO 4   ;0;0
175;8; P.AFONSO 4   ;0;0
175;9; P.AFONSO 4   ;0;0
175;10; P.AFONSO 4   ;0;0
175;11; P.AFONSO 4   ;0;0
175;12; P.AFONSO 4   ;0;0
175;13; P.AFONSO 4   ;0;0
175;14; P.AFONSO 4   ;0;0
175;15; P.AFONSO 4   ;0;0
175;16; P.AFONSO 4   ;0;0
175;17; P.AFONSO 4   ;0;0
175;18; P.AFONSO 4   ;0;0
175;19; P.AFONSO 4   ;0;0
175;20; P.AFONSO 4   ;0;0
175;21; P.AFONSO 4   ;0;0
175;22; P.AFONSO 4   ;0;0
175;23; P.AFONSO 4   ;0;0
